-0.00833954805296,-0.0163635070766,0.0,-0.0235398999647,-0.0264047712163,-0.0345516563864,-0.00328311759423,-0.00378658215669,-0.0339342521747,-0.00713825317862,0.0,-0.00219249319527,-0.0309108781498,-0.00401962831217,-0.00435143325814,-0.0308311139114,-0.00911146393436,-0.0260918145416,-0.0114971431445,-0.00981926504007,-0.0114278673604,-0.00452160274526,-0.00938851053536,-0.00758660821738,-0.00789072780856,-0.0118325126587,1.0,0.0,-0.0101293356346,0.0,-0.0127908624959,-0.0267042727744,-0.0220376647775,-0.0290291699,-0.00283706420226,-0.000160183897643,-0.0105052233907,-0.0286703345877,-0.0105376496265,-0.0165486847934,-0.0331445552581,-0.0148672529403,0.0,0.0,0.0,0.0,0.0,-0.0519746720554,-0.000295390544187,-0.0135017758572,-0.00815740112377,-0.0141878155088,-0.00690374816864,0.0,-0.00831188993918,-0.00800581835633,-0.022912644316,0.0,-0.0161364107101,-0.0047396379963,-0.000215264237412,-0.000132979814517,-3.92130168047e-05,-0.000134840394568,-0.0175110358862,-0.0294478213098,-2.46569076084e-05,-0.00261197657705,-0.0029598475654,0.0,-0.0053992360649,-0.0228672372154,-0.0162693228172,0.0,0.0
-0.00195447801724,0.0,-0.00420722889146,0.0,0.0,0.0,0.0,0.0,-0.00582059720252,-0.0144705556989,-0.0263762947521,-0.00538024224412,0.0,-0.0283165392609,-0.000109976904686,0.0,0.0,0.0,0.0,-0.00637293489923,0.0,-0.00548653492139,0.0,0.0,-0.00824666119564,-0.0103104209731,0.0,1.0,-0.0334972420813,-0.0111631275176,-0.0243519377427,-0.0211002952948,0.0,-0.0568684588599,-0.102954231376,0.0,-0.0196129680132,0.0,-0.0147043113818,0.0,0.0,-0.00284164989302,-0.00837564247295,0.0,0.0,0.0,-0.0136798876508,-0.00296058167772,-0.002508201472,-0.0123004028111,-0.00365295293344,-0.0122905441874,-0.0212919071309,-0.0646379627008,-0.0393578950813,-0.00904501094635,-0.00960196977525,0.0,-0.0336938238188,0.0,-0.0327723805941,0.0,-0.00605657268035,0.0,-4.68253822376e-05,-0.0614598353252,-0.0228078198125,0.0,0.0,-0.0507551710943,-0.0229444372964,-0.0506851501839,-0.0192549363399,0.0,0.0
-0.00422480565786,0.0,-0.0027768749425,-0.00164875528645,-0.0185185583969,0.0,-0.0331522132871,-0.0186510847773,0.0,-0.00658755539311,-0.166110693998,-0.00699071425818,0.0,0.0,-0.00872489419848,0.0,-0.0148747093017,-0.00163977292019,-0.00223242846683,0.0,-0.0353041890641,-0.00301421841095,-0.0655397781174,-0.00621129369432,-0.0221123013754,-0.0262786718352,-0.0101293356346,-0.0334972420813,1.0,-0.0214316157582,-0.00692783399565,-0.00241947589846,0.0,-0.0100916793187,-0.0232585063634,0.0,-0.00137717363341,-0.00640587459789,-0.0111490911617,0.0,-0.0331542306176,-0.0061639480369,-0.0181894500233,0.0,-0.00562267894744,0.0,-0.0144051860701,-0.00623575656083,-0.0162499354163,-0.00640206267092,-0.026558038508,-0.0111997168394,-0.0436379216883,-0.0326846049475,-0.0195856119407,-0.00529106094175,-0.04417871113,-0.00470355275339,-0.0426568955292,0.0,-3.61716790211e-05,-0.0211474125567,-0.0300331828163,-0.0262648648564,-0.00583585284647,-0.0154301589002,0.0,0.0,-0.0498661505062,-0.0410126561627,0.0,-0.0405102640245,0.0,0.0,0.0
-0.0012781786178,0.0,-0.0386868600347,0.0,-0.00345901540186,0.0,-0.0211887070991,0.0,0.0,0.0,-0.0140591285716,0.0,0.0,0.0,0.0,0.0,-0.0551433344446,-0.000350413469507,-0.0522400576115,-0.00796597462024,-0.0283971071384,-0.0109694883105,-0.0503180335208,-0.0574519742939,0.0,-0.0174601136057,0.0,-0.0111631275176,-0.0214316157582,1.0,-0.00152009005012,-0.0280810830501,0.0,-0.0351633169998,-0.00781259242489,-0.0281143549339,-0.0187587064417,0.0,0.0,0.0,-0.017298979427,0.0,-0.0319239634651,0.0,-0.0588770978966,0.0,-0.0102678386543,0.0,-0.00677515048103,-0.00415248557831,-0.0706086907591,-0.0333978799778,-0.0416580884728,-0.0304204256981,-0.0389993028909,-0.00492749334641,-0.0389972143878,-0.00928800049199,0.0,0.0,-0.0177805368023,0.0,-0.00598147963612,-0.00213300883783,-0.036663509325,-0.0373257669232,0.0,-0.0376965912736,-0.0534881754312,-0.069022481,-0.00304575061851,0.0,-0.0310121577028,0.0,0.0
-0.0123449524423,0.0,-0.0499948602582,-0.0138457594807,-0.105369588366,0.0,0.0,-0.000234612278577,-0.0113531723503,0.0,-0.00437916377292,-0.036797205503,-0.00538941660233,0.0,-0.0457655247334,-0.0131707426496,-0.00181454620866,-0.0223356004702,-7.54083398996e-05,-6.75416435234e-05,-0.0103295937977,-0.0144694591679,0.0,-0.00782820802201,-0.00446987400212,0.0,-0.0127908624959,-0.0243519377427,-0.00692783399565,-0.00152009005012,1.0,-0.00635828903698,-0.00229132423958,-0.0227505565387,-0.0042188780047,0.0,-0.00163486748176,-0.0184955038066,-0.0107200656905,0.0,0.0,-0.00551523511607,-0.00944730694943,-0.00625855795699,-0.00230069816934,0.0,-0.0293283772726,-0.0124186042451,-0.0201026996298,-0.0408753036152,-0.016331012946,-0.0109304199901,-0.0361219483083,-0.00182143550259,-0.0312618121962,-0.0674598428894,-0.0344851411077,0.0,-0.0110136338905,0.0,-0.00180545626709,-0.00751224271991,-0.00760681414637,-0.0134179180131,-0.0245026610371,-0.0521242512179,-0.0184920571979,-0.00232641488969,-0.00794367795336,0.0,0.0,-0.00727130357379,-0.0475758237943,0.0,0.0
0.0,-0.00503556091517,-0.00269662067408,-0.0196070847456,-0.00844798653293,0.0,0.0,-0.0544114715662,-0.0384759834245,-0.054748771557,-0.0110799650215,-0.00403401838089,-7.60647623114e-05,-0.027167280204,-0.00714760059322,0.0,-0.0592203098477,-0.0131915021038,0.0,-0.0543619459338,-0.025300943795,-0.0260097452672,-0.0513883434812,-0.070981954438,-0.0129065204625,-0.0319206192401,-0.0267042727744,-0.0211002952948,-0.00241947589846,-0.0280810830501,-0.00635828903698,1.0,0.0,0.0,-0.00767532578962,-0.0236085418948,-0.0142968336734,-7.31709344403e-05,-0.00810745398604,0.0,-0.0792638886579,-0.00953149354843,-0.00244279413369,-0.0030825921302,-0.00497291829113,0.0,-0.016104632398,-0.0112998324647,-0.0119825996981,-0.0028953085868,-0.0413855687189,-0.00750199489803,0.0,-0.0149933642742,-0.00215584816337,-0.00802956114508,-0.0319671299679,-0.0224737830351,-0.0327091403732,0.0,-0.034069176322,0.0,-0.0431380044254,-0.0180285349792,-0.0693307523218,-0.00899692701132,-0.00536671601082,-0.03183952114,-0.0017331671563,-0.00371933999364,-0.0112526351936,-0.0254077401376,0.0,0.0,0.0
0.0,-0.00373516545526,0.0,0.0,0.0,-0.101226061331,0.0,0.0,-0.02287202611,0.0,0.0,0.0,-0.146082577982,-0.00726089577351,0.0,-0.215144700258,0.0,-0.0251590531755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0220376647775,0.0,0.0,0.0,-0.00229132423958,0.0,1.0,0.0,0.0,0.0,0.0,-0.0300088750626,0.0,-0.273765442119,0.0,-0.0109927991498,0.0,0.0,0.0,0.0,-0.00013611893686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00393984607876,0.0,0.0,0.0,0.0,-0.00366336696992,0.0,0.0,0.0,0.0,0.0,0.0,-0.000286412964655,0.0,0.0
-0.00537512108104,-0.0064999780437,-0.0550726413216,-0.0133634373442,-0.0244787977108,-0.00284602755043,-0.0080218215442,-0.0178873190495,-0.0137430596867,-0.00562255384755,-5.23218807666e-05,-0.00358151265103,0.0,-0.0828475669474,-0.00356783828553,-0.00472964820254,-0.0035879564575,-0.0307958107653,-0.0421704687403,0.0,-0.0122702988407,-0.0167995396578,-0.0279171011825,-0.00770709211857,-0.00404448380679,-0.0131762621286,-0.0290291699,-0.0568684588599,-0.0100916793187,-0.0351633169998,-0.0227505565387,0.0,0.0,1.0,-0.0148356650762,-0.00320623505622,0.0,-0.0597938937558,-0.0169371816854,0.0,-0.00156172365787,-0.000213045813942,-0.00158431796498,-0.00426270059478,-0.0323082072121,0.0,0.0,0.0,-0.00248250305705,-0.0137519992447,-0.0117849577403,-0.0116213198607,-4.84860251539e-05,-0.0168904677275,-0.0150366319141,-0.0220763495685,-0.00762011727495,0.0,-0.0327267817395,0.0,-0.00897650235261,-0.00585578206402,-0.0316407295723,-0.00562283421351,-0.023716575481,-0.0452247673649,-0.0148470805639,-0.00701709696736,-0.0150633065744,-0.00818548740288,-0.0108314315218,-0.0267843196106,-0.0178493852745,0.0,0.0
-0.0173700245907,-8.21992387244e-05,0.0,-0.0197747990915,-0.00885865811736,0.0,0.0,0.0,0.0,-0.080744028538,-0.0369035757855,-0.0123754434587,-0.00831558901611,-0.0121464485312,-0.02329039751,-0.000190197063275,-0.00753676998883,-0.00433188106912,-0.0315379095568,-0.00995094141555,-0.00590585032942,-0.012340373957,0.0,-0.00404733037234,-0.00816030869707,-0.00493995945182,-0.00283706420226,-0.102954231376,-0.0232585063634,-0.00781259242489,-0.0042188780047,-0.00767532578962,0.0,-0.0148356650762,1.0,0.0,-0.0137770543512,-0.00764431397772,-0.0166309477872,0.0,-0.00150805275915,0.0,-0.0060140190872,-0.00218274652909,0.0,0.0,0.0,-0.00516163604581,-0.00212208593844,-0.00207954094718,0.0,-0.00384593834273,-0.0123108355646,-0.106258256776,-0.0170027724082,-0.0128039092716,-0.0361203643602,0.0,-0.0414922029707,0.0,-0.0241538884249,0.0,-0.00391694305346,-0.0027157112174,-0.00866579401641,-0.0206542632482,-0.0495994093861,-0.0568969074558,-0.00656194023846,0.0,-0.0387812798888,-0.0341212440421,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.023820673312,0.0,0.0,0.0,-0.005633103431,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145229243259,-0.0315329808026,-0.000181825635626,-0.0761326532074,-0.0342912222787,-0.0824401755188,0.0,0.0,-0.0152604889882,0.0,0.0,-0.000160183897643,0.0,0.0,-0.0281143549339,0.0,-0.0236085418948,0.0,-0.00320623505622,0.0,1.0,-0.0156197862361,0.0,0.0,0.0,0.0,-0.00388333862405,0.0,-0.00979821564402,-0.000202670282509,0.0,-0.0186895932329,-0.0606942162961,0.0,0.0,-0.00798267172392,-0.00621913545793,0.0,-0.017265697689,-0.00411534149696,0.0,-0.00972673168999,0.0,0.0,-0.00495464475317,0.0,0.0,-0.0148781641128,-0.00802990676568,-0.066527283031,0.0,0.0,-0.0138232427179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0301904192545,-0.00549092816659,0.0,-0.00357060707082,-0.00370631979574,0.0,-0.0605191638498,0.0,-0.0248427619003,0.0,-0.00176576022071,0.0,0.0,0.0,0.0,0.0,-0.00621721523231,-0.0135435717019,-0.0150726929292,-0.0256264685276,-0.0332181714993,0.0,-0.0131638033293,-0.00671864791013,-0.0340020673367,-0.0190424926564,-0.0105052233907,-0.0196129680132,-0.00137717363341,-0.0187587064417,-0.00163486748176,-0.0142968336734,0.0,0.0,-0.0137770543512,-0.0156197862361,1.0,0.0,-0.00705953215027,0.0,-0.0469457850888,0.0,-0.0244572634262,-0.00544567126746,-0.00379759339777,0.0,-0.0190286013125,-0.033716628472,0.0,0.0,-0.0121348332718,-0.0148234924853,-0.0208728197343,-0.00745107613322,-0.0572408279144,-0.00209557679763,-0.0372021838609,-0.0439908952715,-0.0488152786131,-0.0185762665407,-0.00611986125218,-0.010739489139,-0.0250331062767,0.0,-0.0413989312835,-0.00455243697862,-0.0262260478118,-0.0229016640265,-0.0220675057418,-0.124291255962,0.0,-0.0119046188572,0.0,0.0,-0.0212517814543
0.0,-0.0300463617666,0.0,0.0,-0.0327253369302,-0.00607975491608,0.0,-0.0312543226802,-0.0180069272572,0.0,-0.000192986424948,0.0,-0.0419531999106,0.0,0.0,-0.0315709115543,0.0,-0.0118931037762,0.0,0.0,-0.0193393603905,0.0,-0.0109063658324,-0.00347581387917,-0.030183381157,-0.000179430119872,-0.0286703345877,0.0,-0.00640587459789,0.0,-0.0184955038066,-7.31709344403e-05,-0.0300088750626,-0.0597938937558,-0.00764431397772,0.0,0.0,1.0,-0.0321970447186,0.0,0.0,0.0,0.0,-0.0313777103625,0.0,0.0,0.0,0.0,0.0,0.0,-0.00315576941296,0.0,0.0,-8.55763405318e-05,-0.00254007499852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285882305216,0.0,0.0,-0.0131390734448,-0.0133114204924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00700137113923,-0.0222479241575,-0.000266222866438,-0.00621666904884,-0.0152568453214,0.0,0.0,0.0,0.0,-0.022685765348,-0.0257623275643,-0.000322928224734,0.0,-6.94159578107e-05,-0.00955067353122,-5.59008322826e-05,0.0,-0.00329316964869,-0.00654543326665,0.0,-0.00234842025873,0.0,-0.00796450330471,-0.00543886547079,-0.0382697169367,-0.0738627897766,-0.0105376496265,-0.0147043113818,-0.0111490911617,0.0,-0.0107200656905,-0.00810745398604,0.0,-0.0169371816854,-0.0166309477872,0.0,-0.00705953215027,-0.0321970447186,1.0,0.0,-0.00820413542771,-0.00315837623373,0.0,-0.00890781827568,0.0,0.0,0.0,0.0,-0.011718374311,-0.0393697961087,-0.000202735929657,-0.00501451889025,0.0,-0.00473066722469,-0.0036790102338,-0.0150031123286,-0.0401677585729,-0.0133036554574,0.0,-0.113283813669,-0.03025169079,0.0,-0.00731607595228,-0.00327423349449,-0.0242796067834,-0.0215914905273,-0.000109858012518,0.0,-0.00264712592712,-0.00664290412269,-0.0099962899895,-0.0127220763418,0.0,0.0,0.0
0.0,-0.000735994311686,0.0,0.0,0.0,-0.0876013977046,0.0,0.0,-0.0161968752158,0.0,0.0,0.0,-0.242807865061,-0.00648170444455,0.0,-0.248083875777,0.0,-0.0929399677867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165486847934,0.0,0.0,0.0,0.0,0.0,-0.273765442119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0073039129125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0209988909621,-0.0226290426822,0.0,-0.00539858536258,0.0,0.0,-0.00579193677493,-0.0361027322535,-0.019675811607,-0.0327102816941,-0.0180057786604,-0.00388098447633,-0.00279090462255,-0.00894313952419,-0.00130335567535,-7.16610055728e-05,0.0,-0.00159417667518,-0.00018477749253,-0.0726932472745,-0.0544229613807,-0.00818767795927,-0.0562536753053,-8.64328492283e-05,-0.0541981029821,-0.0349607241506,-0.0331445552581,0.0,-0.0331542306176,-0.017298979427,0.0,-0.0792638886579,0.0,-0.00156172365787,-0.00150805275915,0.0,-0.0469457850888,0.0,-0.00820413542771,0.0,1.0,0.0,-0.02942735848,-0.022433957063,-0.0033000211346,0.0,0.0,-0.0110255461015,-0.00661882908634,-0.0110760338808,-0.0846813890634,-0.00967221595945,-0.0395174235753,-0.0026444214819,-0.0266436764902,0.0,-0.00931253778974,-0.0208846928364,-0.0161823729616,0.0,-0.0326147660904,-0.00579410943929,-0.0515568756174,-0.0080041040632,-0.0404752353015,-0.0142001765427,-0.00713708264859,-0.0100855907582,-0.0375745535358,-0.0206984721735,0.0,-0.00709293422916,0.0,0.0,0.0
-0.0291427285627,-0.0077738029069,-0.0425163863355,-0.00791318072337,-6.75937601327e-05,-0.0106545530423,0.0,0.0,-0.0327084791859,0.0,0.0,-0.0215645482164,-0.00451621132751,0.0,-0.0156341381754,-0.00856358909113,-0.0152441242617,-0.00563358526198,0.0,-0.00268842381433,-0.00526493574452,0.0,0.0,0.0,-0.00014409699289,-0.0199172838265,-0.0148672529403,-0.00284164989302,-0.0061639480369,0.0,-0.00551523511607,-0.00953149354843,-0.0109927991498,-0.000213045813942,0.0,-0.00388333862405,0.0,0.0,-0.00315837623373,-0.0073039129125,0.0,1.0,-0.022852618496,0.0,0.0,0.0,0.0,-0.0090629493316,-0.145066854595,-0.0114463754943,0.0,-0.00972264738803,-0.0187096429054,-0.00458903923503,-0.00635779446181,-0.0382460055276,-0.0641814858928,-0.000123349432423,0.0,0.0,-0.0134419809725,0.0,-0.0100956530793,-0.0883963524529,-0.0217084134888,-0.0150778539027,-0.00308759024648,-0.00544163911533,-0.00519434820284,-6.82791069501e-05,0.0,-0.000217709443125,-0.0330555706874,0.0,0.0
-0.00716535994304,-0.0158050883904,-0.0027376395804,0.0,0.0,0.0,-0.0155617426949,0.0,-0.011528452009,-0.00692087085548,-0.00947937382467,-0.0580903447698,0.0,0.0,-0.0607862059864,0.0,-0.00142326589135,0.0,-0.00167166005384,0.0,-0.0175836340034,-0.020473825615,-0.0210455774254,0.0,-0.0168650473263,-0.00856448804767,0.0,-0.00837564247295,-0.0181894500233,-0.0319239634651,-0.00944730694943,-0.00244279413369,0.0,-0.00158431796498,-0.0060140190872,0.0,-0.0244572634262,0.0,0.0,0.0,-0.02942735848,-0.022852618496,1.0,-0.0201955913814,-0.0190012178446,0.0,-0.0099417690519,-0.00399649371229,0.0,-0.0677765070071,-0.0212373659896,-0.00441709739581,-0.118240928687,-0.00423858329591,-0.102383603992,0.0,-0.0180175676039,-0.0234504841884,-0.0156101891388,0.0,-0.0175881624539,-0.00203169944761,-0.0484484017527,0.0,-0.0370582595279,-0.0119029472697,-0.0375469172041,-0.0187813910455,-0.0260246874237,-0.0525616073547,-0.00264866367042,0.0,-0.00376134222554,0.0,0.0
-0.145600272455,-0.000378942120641,0.0,-0.146990613578,-3.88632562804e-05,0.0,0.0,-0.024098958878,-0.00600926319274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225066238143,-8.02674765452e-05,0.0,-0.0125131545728,-0.0058917630855,0.0,-0.00449753339758,-0.0319205528477,-5.7593503647e-05,0.0,0.0,0.0,0.0,-0.00625855795699,-0.0030825921302,0.0,-0.00426270059478,-0.00218274652909,-0.00979821564402,-0.00544567126746,-0.0313777103625,-0.00890781827568,0.0,-0.022433957063,0.0,-0.0201955913814,1.0,-0.0197309692522,0.0,-0.0111964112987,-0.0108274838613,-0.00227722584795,-0.00207825205405,-0.0380117719708,-0.0303749495475,-0.00143149904163,-0.00181061911254,-0.0030894321485,0.0,-0.0115091074675,-0.124340778838,-0.008121280332,0.0,-0.028656452676,-0.0449677774621,-0.00777513295533,-0.00561515736362,-0.00386101570574,-0.010711537884,-0.0107152293644,0.0,-0.0110500785069,0.0,-0.000157592477785,-0.0498813470309,0.0,0.0,0.0
0.0,-0.0215574428866,0.0,0.0,-0.0343717069154,-0.00334102039499,-0.0400324331208,-0.0059821149099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000130793496041,0.0,0.0,-0.012895959179,-0.029709775723,-0.062436422805,0.0,-0.0691574053299,-0.0648538607715,0.0,0.0,-0.00562267894744,-0.0588770978966,-0.00230069816934,-0.00497291829113,0.0,-0.0323082072121,0.0,-0.000202670282509,-0.00379759339777,0.0,0.0,0.0,-0.0033000211346,0.0,-0.0190012178446,-0.0197309692522,1.0,-0.149907118315,0.0,0.0,-0.00768012023551,0.0,-0.0647793412683,-0.00197262873983,0.0,-0.0272029171123,-0.00139381173005,-0.0353092559303,-0.0200696995672,-0.0284686206731,0.0,-0.0191281479924,-0.0360876813458,-7.21074526735e-05,-0.0107023802903,-0.000146232680578,-0.00181332842957,0.0,-0.00775462912804,-0.0278669760615,-0.0347155232015,0.0,0.0,-0.0131590401032,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149907118315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0329994459086,0.0,-0.0141736184987,0.0,-0.00900984765879,0.0,-0.00773359575852,-0.0177021304668,-0.0231910207826,0.0,-0.0277930826007,0.0,0.0,0.0,0.0,0.0,-0.0190630837406,-0.00229571818016,-0.0693365474962,-0.0634004182358,-0.00161813805437,-0.041818233566,-0.0165457898584,-0.0122707214891,0.0,-0.0186332481922,0.0,-0.0136798876508,-0.0144051860701,-0.0102678386543,-0.0293283772726,-0.016104632398,-0.00013611893686,0.0,0.0,-0.0186895932329,-0.0190286013125,0.0,0.0,0.0,0.0,0.0,-0.0099417690519,-0.0111964112987,0.0,0.0,1.0,-6.56712609084e-05,0.0,-0.0529067234341,-0.0147124812297,-0.0726938446019,-0.00563608426235,0.0,0.0,-0.0588953574566,-0.00471195134578,-0.00631026589576,-0.0406559419071,0.0,-0.00355474880569,-0.0560876316081,-0.0119739266877,0.0,-0.00387945077171,-0.0515138018896,0.0,0.0,0.0,-0.0102461274483,-0.0153931620982,-0.00449625055811,0.0,0.0,0.0
0.0,0.0,-0.0282766847003,-6.78549108295e-05,-0.0134046693667,0.0,0.0,0.0,-0.0232441726609,0.0,-0.00992032572277,-5.4633778746e-05,0.0,0.0,-0.00453948085502,0.0,0.0,0.0,-0.0146132284536,-0.00508077963001,-0.0498424302337,-0.00452580619008,-0.000139348884753,0.0,0.0,0.0,-0.0519746720554,-0.00296058167772,-0.00623575656083,0.0,-0.0124186042451,-0.0112998324647,0.0,0.0,-0.00516163604581,-0.0606942162961,-0.033716628472,0.0,0.0,0.0,-0.0110255461015,-0.0090629493316,-0.00399649371229,-0.0108274838613,0.0,0.0,-6.56712609084e-05,1.0,-0.00566359276654,-0.0307273401832,-0.052434359923,-0.0577037445602,-0.00731840025838,-0.0024231719403,-0.0114951226892,-0.000515497093091,-0.0702978153461,0.0,-0.0162372777898,0.0,-0.0148200461983,0.0,-0.00492637388666,-0.000108416929323,-0.024089238487,-0.0187355584733,-0.0265408715203,-0.00262516363193,0.0,-0.0143511902217,-0.00406987134255,-0.0271084066667,-0.000230302275388,0.0,-0.000678933526755
-0.00397592954207,0.0,-0.00736285203727,-0.000100267332975,-0.0214644771152,0.0,0.0,-0.00368322844855,0.0,-0.000176687561551,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196865799132,-0.00899044690436,-0.0025456950703,-0.0067847617194,-0.00507795625765,-0.00376490441835,-8.824800397e-05,-0.00884588818489,-0.00664674463633,-0.0107516155252,-0.000295390544187,-0.002508201472,-0.0162499354163,-0.00677515048103,-0.0201026996298,-0.0119825996981,0.0,-0.00248250305705,-0.00212208593844,0.0,0.0,0.0,-0.011718374311,0.0,-0.00661882908634,-0.145066854595,0.0,-0.00227722584795,-0.00768012023551,0.0,0.0,-0.00566359276654,1.0,-0.0042869642882,-0.0107632713608,-0.0147437641122,-0.00163184312838,-0.0120475250187,-0.00010945649352,-0.000238456442323,-0.0685267964088,-0.00202980526596,-0.0224970169859,0.0,-0.0222668244843,0.0,-0.00824629351751,-0.344864670286,-0.0159775672192,-0.0418112076636,0.0,-0.00974245718384,0.0,-0.0182354438812,-0.0278266480969,-0.000107584635504,0.0,0.0,0.0
-0.0065868142402,0.0,-0.00924717598446,-0.0183703571022,-0.0141160506775,0.0,-0.00232203295209,0.0,-0.0176526053947,-0.00558130966573,-0.00354769800434,-0.0655463259608,0.0,0.0,-0.0314555523165,0.0,0.0,-0.00596113677081,-0.0555536022789,-0.0364481819338,-0.00713636266698,-0.0184115648828,-0.00182326029674,-0.016854159539,-0.000109428091916,-0.0410525767544,-0.0135017758572,-0.0123004028111,-0.00640206267092,-0.00415248557831,-0.0408753036152,-0.0028953085868,0.0,-0.0137519992447,-0.00207954094718,0.0,0.0,0.0,-0.0393697961087,0.0,-0.0110760338808,-0.0114463754943,-0.0677765070071,-0.00207825205405,0.0,0.0,-0.0529067234341,-0.0307273401832,-0.0042869642882,1.0,-0.0118828835653,-0.045590485971,-0.0211962187346,0.0,-0.0398815240942,0.0,-0.0111596002465,-0.00376250301358,-0.0141994683526,-0.100271611873,0.0,-0.0362778011838,-0.00729380363932,-0.00974515089701,-0.0180535598422,-0.0191599278302,-0.0089850204424,-0.00831757879225,-0.0115544439788,-5.18515497197e-05,0.0,-0.0170473407647,-0.00868131308246,0.0,0.0
-0.00427398251607,0.0,-0.00245926510973,-0.00173775314356,0.0,0.0,-0.0120332505424,-0.0160177736439,-0.0412413987276,-0.0417790956831,-0.0271662128117,-0.000105818983722,-0.00282326113936,-0.00725869967073,0.0,-7.59853929381e-05,-0.0382166099697,-0.00315268792451,0.0,-0.00818046142654,-0.0445220180359,-0.00876593606652,-0.0399454722055,-0.00655942440063,0.0,-0.00250885063898,-0.00815740112377,-0.00365295293344,-0.026558038508,-0.0706086907591,-0.016331012946,-0.0413855687189,0.0,-0.0117849577403,0.0,-0.00798267172392,-0.0121348332718,-0.00315576941296,-0.000202735929657,0.0,-0.0846813890634,0.0,-0.0212373659896,-0.0380117719708,-0.0647793412683,0.0,-0.0147124812297,-0.052434359923,-0.0107632713608,-0.0118828835653,1.0,-0.0166800420728,-0.0211915438344,-0.0219506206853,-0.0146216962473,0.0,-0.0489759097593,-0.0616677125818,-0.00750232160251,0.0,-0.0507510838103,-0.00210544423049,-0.00922372740368,-0.00803213295889,-0.00829710939156,-0.00144603121966,0.0,-0.0125990649176,-0.0267762860066,-0.0209634775324,0.0,-0.00940119717444,0.0,0.0,0.0
-0.0870392401819,-0.000128929441519,-0.0223636375805,-0.00827304624287,-0.00804465848805,0.0,-0.0140161894091,-0.00527984820061,-0.0365666951483,-0.0310663874815,-0.00736792514241,-0.000221574773264,0.0,-0.0343644948597,0.0,-0.00469220947287,-0.00521195303923,0.0,-0.0806445315506,-0.0530726488047,-0.00816184261469,-0.0133272224886,0.0,-0.00912912105454,-0.000109933821561,-0.0319697910362,-0.0141878155088,-0.0122905441874,-0.0111997168394,-0.0333978799778,-0.0109304199901,-0.00750199489803,0.0,-0.0116213198607,-0.00384593834273,-0.00621913545793,-0.0148234924853,0.0,-0.00501451889025,0.0,-0.00967221595945,-0.00972264738803,-0.00441709739581,-0.0303749495475,-0.00197262873983,0.0,-0.0726938446019,-0.0577037445602,-0.0147437641122,-0.045590485971,-0.0166800420728,1.0,-0.00800892161599,-0.025669633937,-0.00129345589221,-0.0184751516921,-0.008252670579,-0.00191347214013,-0.00356996102555,0.0,-0.00803407167719,-0.0865503488545,0.0,0.0,0.0,-0.0116382995187,-0.00452269495522,-0.0147334458854,-0.0135232204194,-0.00453193312232,0.0,-0.00856306312622,-0.0122940701546,0.0,-0.0118745028873
